user,video_title,video_tiling_pattern,rating,mean_rating,std_rating,z_score
0014,MuseumOfTheAncientAgora,Pattern4_Center01,1.0,1.9166666666666667,0.996204919895622,-0.9201587428043531
0014,MuseumOfTheAncientAgora,Pattern8_Checkerboard01,1.0,1.9166666666666667,0.996204919895622,-0.9201587428043531
0014,MuseumOfTheAncientAgora,Pattern3_Uniform_High,3.0,1.9166666666666667,0.996204919895622,1.0874603324051444
0014,MuseumOfTheAncientAgora,Pattern12_random2,2.0,1.9166666666666667,0.996204919895622,0.08365079480039565
0014,PiraeusPort,Pattern12_random2,2.0,2.3333333333333335,0.49236596391733084,-0.6770032003863304
0014,PiraeusPort,Pattern11_random1,2.0,2.3333333333333335,0.49236596391733084,-0.6770032003863304
0014,PiraeusPort,Pattern3_Uniform_High,2.0,2.3333333333333335,0.49236596391733084,-0.6770032003863304
0014,PiraeusPort,Pattern7_GradCenter012,2.0,2.3333333333333335,0.49236596391733084,-0.6770032003863304
0014,PiraeusPort,Pattern4_Center01,2.0,2.3333333333333335,0.49236596391733084,-0.6770032003863304
0014,PiraeusPort,Pattern6_Center12,3.0,2.3333333333333335,0.49236596391733084,1.35400640077266
0014,PiraeusPort,Pattern9_Checkerboard02,2.0,2.3333333333333335,0.49236596391733084,-0.6770032003863304
0014,PiraeusPort,Pattern8_Checkerboard01,2.0,2.3333333333333335,0.49236596391733084,-0.6770032003863304
0014,PiraeusPort,Pattern1_Uniform_Low,2.0,2.3333333333333335,0.49236596391733084,-0.6770032003863304
0014,PiraeusPort,Pattern2_Uniform_Mid,3.0,2.3333333333333335,0.49236596391733084,1.35400640077266
0014,PiraeusPort,Pattern5_Center02,3.0,2.3333333333333335,0.49236596391733084,1.35400640077266
0014,PiraeusPort,Pattern10_Checkerboard12,3.0,2.3333333333333335,0.49236596391733084,1.35400640077266
0014,TempleOfHephaestus,Pattern6_Center12,3.0,1.5,0.674199862463242,2.224859546128699
0014,TempleOfHephaestus,Pattern4_Center01,2.0,1.5,0.674199862463242,0.7416198487095663
0014,TempleOfHephaestus,Pattern8_Checkerboard01,2.0,1.5,0.674199862463242,0.7416198487095663
0014,TempleOfHephaestus,Pattern12_random2,1.0,1.5,0.674199862463242,-0.7416198487095663
0014,TempleOfHephaestus,Pattern7_GradCenter012,1.0,1.5,0.674199862463242,-0.7416198487095663
0014,TempleOfHephaestus,Pattern5_Center02,1.0,1.5,0.674199862463242,-0.7416198487095663
0014,TempleOfHephaestus,Pattern10_Checkerboard12,1.0,1.5,0.674199862463242,-0.7416198487095663
0014,TempleOfHephaestus,Pattern11_random1,1.0,1.5,0.674199862463242,-0.7416198487095663
0014,TempleOfHephaestus,Pattern1_Uniform_Low,1.0,1.5,0.674199862463242,-0.7416198487095663
0014,TempleOfHephaestus,Pattern9_Checkerboard02,1.0,1.5,0.674199862463242,-0.7416198487095663
0014,TempleOfHephaestus,Pattern2_Uniform_Mid,2.0,1.5,0.674199862463242,0.7416198487095663
0014,TempleOfHephaestus,Pattern3_Uniform_High,2.0,1.5,0.674199862463242,0.7416198487095663
0015,FeedTheDucks,Pattern6_Center12,2.0,3.1666666666666665,1.1934162828797101,-0.977585678529124
0015,FeedTheDucks,Pattern5_Center02,3.0,3.1666666666666665,1.1934162828797101,-0.1396550969327319
0015,FeedTheDucks,Pattern8_Checkerboard01,2.0,3.1666666666666665,1.1934162828797101,-0.977585678529124
0015,FeedTheDucks,Pattern1_Uniform_Low,4.0,3.1666666666666665,1.1934162828797101,0.6982754846636603
0015,FeedTheDucks,Pattern12_random2,3.0,3.1666666666666665,1.1934162828797101,-0.1396550969327319
0015,FeedTheDucks,Pattern3_Uniform_High,4.0,3.1666666666666665,1.1934162828797101,0.6982754846636603
0015,FeedTheDucks,Pattern7_GradCenter012,1.0,3.1666666666666665,1.1934162828797101,-1.8155162601255164
0015,FeedTheDucks,Pattern2_Uniform_Mid,2.0,3.1666666666666665,1.1934162828797101,-0.977585678529124
0015,FeedTheDucks,Pattern11_random1,4.0,3.1666666666666665,1.1934162828797101,0.6982754846636603
0015,FeedTheDucks,Pattern9_Checkerboard02,5.0,3.1666666666666665,1.1934162828797101,1.5362060662600525
0015,FeedTheDucks,Pattern10_Checkerboard12,4.0,3.1666666666666665,1.1934162828797101,0.6982754846636603
0015,FeedTheDucks,Pattern4_Center01,4.0,3.1666666666666665,1.1934162828797101,0.6982754846636603
0015,FootballFreestyling,Pattern6_Center12,4.0,3.5,1.5666989036012806,0.3191423692521127
0015,FootballFreestyling,Pattern8_Checkerboard01,1.0,3.5,1.5666989036012806,-1.5957118462605635
0015,FootballFreestyling,Pattern7_GradCenter012,2.0,3.5,1.5666989036012806,-0.9574271077563381
0015,FootballFreestyling,Pattern12_random2,4.0,3.5,1.5666989036012806,0.3191423692521127
0015,FootballFreestyling,Pattern2_Uniform_Mid,5.0,3.5,1.5666989036012806,0.9574271077563381
0015,FootballFreestyling,Pattern5_Center02,2.0,3.5,1.5666989036012806,-0.9574271077563381
0015,FootballFreestyling,Pattern1_Uniform_Low,1.0,3.5,1.5666989036012806,-1.5957118462605635
0015,FootballFreestyling,Pattern11_random1,5.0,3.5,1.5666989036012806,0.9574271077563381
0015,FootballFreestyling,Pattern10_Checkerboard12,4.0,3.5,1.5666989036012806,0.3191423692521127
0015,FootballFreestyling,Pattern9_Checkerboard02,5.0,3.5,1.5666989036012806,0.9574271077563381
0015,FootballFreestyling,Pattern4_Center01,4.0,3.5,1.5666989036012806,0.3191423692521127
0015,FootballFreestyling,Pattern3_Uniform_High,5.0,3.5,1.5666989036012806,0.9574271077563381
0015,LycabettusSunset,Pattern11_random1,4.0,4.333333333333333,1.1547005383792515,-0.28867513459481264
0015,LycabettusSunset,Pattern9_Checkerboard02,5.0,4.333333333333333,1.1547005383792515,0.5773502691896261
0015,LycabettusSunset,Pattern8_Checkerboard01,4.0,4.333333333333333,1.1547005383792515,-0.28867513459481264
0015,LycabettusSunset,Pattern3_Uniform_High,5.0,4.333333333333333,1.1547005383792515,0.5773502691896261
0015,LycabettusSunset,Pattern10_Checkerboard12,5.0,4.333333333333333,1.1547005383792515,0.5773502691896261
0015,LycabettusSunset,Pattern6_Center12,5.0,4.333333333333333,1.1547005383792515,0.5773502691896261
0015,LycabettusSunset,Pattern7_GradCenter012,1.0,4.333333333333333,1.1547005383792515,-2.8867513459481287
0015,LycabettusSunset,Pattern4_Center01,5.0,4.333333333333333,1.1547005383792515,0.5773502691896261
0015,LycabettusSunset,Pattern12_random2,4.0,4.333333333333333,1.1547005383792515,-0.28867513459481264
0015,LycabettusSunset,Pattern2_Uniform_Mid,5.0,4.333333333333333,1.1547005383792515,0.5773502691896261
0015,LycabettusSunset,Pattern5_Center02,5.0,4.333333333333333,1.1547005383792515,0.5773502691896261
0015,LycabettusSunset,Pattern1_Uniform_Low,4.0,4.333333333333333,1.1547005383792515,-0.28867513459481264
0015,MuseumOfTheAncientAgora,Pattern9_Checkerboard02,2.0,3.6666666666666665,1.8257418583505538,-0.9128709291752767
0015,MuseumOfTheAncientAgora,Pattern10_Checkerboard12,5.0,3.6666666666666665,1.8257418583505538,0.7302967433402215
0015,MuseumOfTheAncientAgora,Pattern12_random2,5.0,3.6666666666666665,1.8257418583505538,0.7302967433402215
0015,MuseumOfTheAncientAgora,Pattern7_GradCenter012,5.0,3.6666666666666665,1.8257418583505538,0.7302967433402215
0015,MuseumOfTheAncientAgora,Pattern1_Uniform_Low,5.0,3.6666666666666665,1.8257418583505538,0.7302967433402215
0015,MuseumOfTheAncientAgora,Pattern8_Checkerboard01,1.0,3.6666666666666665,1.8257418583505538,-1.4605934866804429
0015,MuseumOfTheAncientAgora,Pattern4_Center01,1.0,3.6666666666666665,1.8257418583505538,-1.4605934866804429
0015,MuseumOfTheAncientAgora,Pattern3_Uniform_High,5.0,3.6666666666666665,1.8257418583505538,0.7302967433402215
0015,MuseumOfTheAncientAgora,Pattern6_Center12,5.0,3.6666666666666665,1.8257418583505538,0.7302967433402215
0015,MuseumOfTheAncientAgora,Pattern2_Uniform_Mid,5.0,3.6666666666666665,1.8257418583505538,0.7302967433402215
0015,MuseumOfTheAncientAgora,Pattern11_random1,1.0,3.6666666666666665,1.8257418583505538,-1.4605934866804429
0015,MuseumOfTheAncientAgora,Pattern5_Center02,4.0,3.6666666666666665,1.8257418583505538,0.18257418583505544
0015,PiraeusPort,Pattern3_Uniform_High,5.0,4.583333333333333,0.5149286505444371,0.8091735937126877
0015,PiraeusPort,Pattern9_Checkerboard02,5.0,4.583333333333333,0.5149286505444371,0.8091735937126877
0015,PiraeusPort,Pattern1_Uniform_Low,4.0,4.583333333333333,0.5149286505444371,-1.1328430311977615
0015,PiraeusPort,Pattern4_Center01,5.0,4.583333333333333,0.5149286505444371,0.8091735937126877
0015,PiraeusPort,Pattern2_Uniform_Mid,5.0,4.583333333333333,0.5149286505444371,0.8091735937126877
0015,PiraeusPort,Pattern11_random1,4.0,4.583333333333333,0.5149286505444371,-1.1328430311977615
0015,PiraeusPort,Pattern10_Checkerboard12,4.0,4.583333333333333,0.5149286505444371,-1.1328430311977615
0015,PiraeusPort,Pattern8_Checkerboard01,4.0,4.583333333333333,0.5149286505444371,-1.1328430311977615
0015,PiraeusPort,Pattern12_random2,5.0,4.583333333333333,0.5149286505444371,0.8091735937126877
0015,PiraeusPort,Pattern6_Center12,5.0,4.583333333333333,0.5149286505444371,0.8091735937126877
0015,PiraeusPort,Pattern7_GradCenter012,4.0,4.583333333333333,0.5149286505444371,-1.1328430311977615
0015,PiraeusPort,Pattern5_Center02,5.0,4.583333333333333,0.5149286505444371,0.8091735937126877
0015,TempleOfHephaestus,Pattern3_Uniform_High,5.0,3.3333333333333335,1.9227505550564006,0.8668137748205085
0015,TempleOfHephaestus,Pattern7_GradCenter012,4.0,3.3333333333333335,1.9227505550564006,0.34672550992820333
0015,TempleOfHephaestus,Pattern4_Center01,5.0,3.3333333333333335,1.9227505550564006,0.8668137748205085
0015,TempleOfHephaestus,Pattern9_Checkerboard02,2.0,3.3333333333333335,1.9227505550564006,-0.6934510198564069
0015,TempleOfHephaestus,Pattern1_Uniform_Low,1.0,3.3333333333333335,1.9227505550564006,-1.213539284748712
0015,TempleOfHephaestus,Pattern5_Center02,5.0,3.3333333333333335,1.9227505550564006,0.8668137748205085
0015,TempleOfHephaestus,Pattern12_random2,1.0,3.3333333333333335,1.9227505550564006,-1.213539284748712
0015,TempleOfHephaestus,Pattern6_Center12,5.0,3.3333333333333335,1.9227505550564006,0.8668137748205085
0015,TempleOfHephaestus,Pattern10_Checkerboard12,5.0,3.3333333333333335,1.9227505550564006,0.8668137748205085
0015,TempleOfHephaestus,Pattern2_Uniform_Mid,1.0,3.3333333333333335,1.9227505550564006,-1.213539284748712
0015,TempleOfHephaestus,Pattern8_Checkerboard01,5.0,3.3333333333333335,1.9227505550564006,0.8668137748205085
0015,TempleOfHephaestus,Pattern11_random1,1.0,3.3333333333333335,1.9227505550564006,-1.213539284748712
0016,FeedTheDucks,Pattern7_GradCenter012,3.0,3.5833333333333335,0.6685579234215214,-0.8725247475162232
0016,FeedTheDucks,Pattern5_Center02,4.0,3.5833333333333335,0.6685579234215214,0.6232319625115876
0016,FeedTheDucks,Pattern4_Center01,3.0,3.5833333333333335,0.6685579234215214,-0.8725247475162232
0016,FeedTheDucks,Pattern1_Uniform_Low,4.0,3.5833333333333335,0.6685579234215214,0.6232319625115876
0016,FeedTheDucks,Pattern9_Checkerboard02,3.0,3.5833333333333335,0.6685579234215214,-0.8725247475162232
0016,FeedTheDucks,Pattern11_random1,4.0,3.5833333333333335,0.6685579234215214,0.6232319625115876
0016,FeedTheDucks,Pattern12_random2,5.0,3.5833333333333335,0.6685579234215214,2.1189886725393987
0016,FeedTheDucks,Pattern10_Checkerboard12,3.0,3.5833333333333335,0.6685579234215214,-0.8725247475162232
0016,FeedTheDucks,Pattern3_Uniform_High,4.0,3.5833333333333335,0.6685579234215214,0.6232319625115876
0016,FeedTheDucks,Pattern2_Uniform_Mid,3.0,3.5833333333333335,0.6685579234215214,-0.8725247475162232
0016,FeedTheDucks,Pattern8_Checkerboard01,3.0,3.5833333333333335,0.6685579234215214,-0.8725247475162232
0016,FeedTheDucks,Pattern6_Center12,4.0,3.5833333333333335,0.6685579234215214,0.6232319625115876
0016,FootballFreestyling,Pattern4_Center01,3.0,3.1666666666666665,0.8348471099367218,-0.19963735237617244
0016,FootballFreestyling,Pattern11_random1,2.0,3.1666666666666665,0.8348471099367218,-1.3974614666332081
0016,FootballFreestyling,Pattern12_random2,4.0,3.1666666666666665,0.8348471099367218,0.9981867618808633
0016,FootballFreestyling,Pattern7_GradCenter012,4.0,3.1666666666666665,0.8348471099367218,0.9981867618808633
0016,FootballFreestyling,Pattern9_Checkerboard02,3.0,3.1666666666666665,0.8348471099367218,-0.19963735237617244
0016,FootballFreestyling,Pattern1_Uniform_Low,2.0,3.1666666666666665,0.8348471099367218,-1.3974614666332081
0016,FootballFreestyling,Pattern3_Uniform_High,3.0,3.1666666666666665,0.8348471099367218,-0.19963735237617244
0016,FootballFreestyling,Pattern8_Checkerboard01,2.0,3.1666666666666665,0.8348471099367218,-1.3974614666332081
0016,FootballFreestyling,Pattern10_Checkerboard12,4.0,3.1666666666666665,0.8348471099367218,0.9981867618808633
0016,FootballFreestyling,Pattern5_Center02,3.0,3.1666666666666665,0.8348471099367218,-0.19963735237617244
0016,FootballFreestyling,Pattern6_Center12,4.0,3.1666666666666665,0.8348471099367218,0.9981867618808633
0016,FootballFreestyling,Pattern2_Uniform_Mid,4.0,3.1666666666666665,0.8348471099367218,0.9981867618808633
0016,LycabettusSunset,Pattern12_random2,4.0,3.5,0.7977240352174656,0.6267831705280088
0016,LycabettusSunset,Pattern3_Uniform_High,4.0,3.5,0.7977240352174656,0.6267831705280088
0016,LycabettusSunset,Pattern6_Center12,5.0,3.5,0.7977240352174656,1.8803495115840263
0016,LycabettusSunset,Pattern10_Checkerboard12,4.0,3.5,0.7977240352174656,0.6267831705280088
0016,LycabettusSunset,Pattern9_Checkerboard02,3.0,3.5,0.7977240352174656,-0.6267831705280088
0016,LycabettusSunset,Pattern5_Center02,3.0,3.5,0.7977240352174656,-0.6267831705280088
0016,LycabettusSunset,Pattern7_GradCenter012,4.0,3.5,0.7977240352174656,0.6267831705280088
0016,LycabettusSunset,Pattern2_Uniform_Mid,4.0,3.5,0.7977240352174656,0.6267831705280088
0016,LycabettusSunset,Pattern11_random1,3.0,3.5,0.7977240352174656,-0.6267831705280088
0016,LycabettusSunset,Pattern1_Uniform_Low,2.0,3.5,0.7977240352174656,-1.8803495115840263
0016,LycabettusSunset,Pattern4_Center01,3.0,3.5,0.7977240352174656,-0.6267831705280088
0016,LycabettusSunset,Pattern8_Checkerboard01,3.0,3.5,0.7977240352174656,-0.6267831705280088
0016,MuseumOfTheAncientAgora,Pattern3_Uniform_High,4.0,2.5,0.7977240352174656,1.8803495115840263
0016,MuseumOfTheAncientAgora,Pattern10_Checkerboard12,3.0,2.5,0.7977240352174656,0.6267831705280088
0016,MuseumOfTheAncientAgora,Pattern4_Center01,2.0,2.5,0.7977240352174656,-0.6267831705280088
0016,MuseumOfTheAncientAgora,Pattern11_random1,2.0,2.5,0.7977240352174656,-0.6267831705280088
0016,MuseumOfTheAncientAgora,Pattern6_Center12,3.0,2.5,0.7977240352174656,0.6267831705280088
0016,MuseumOfTheAncientAgora,Pattern8_Checkerboard01,2.0,2.5,0.7977240352174656,-0.6267831705280088
0016,MuseumOfTheAncientAgora,Pattern5_Center02,1.0,2.5,0.7977240352174656,-1.8803495115840263
0016,MuseumOfTheAncientAgora,Pattern2_Uniform_Mid,3.0,2.5,0.7977240352174656,0.6267831705280088
0016,MuseumOfTheAncientAgora,Pattern7_GradCenter012,2.0,2.5,0.7977240352174656,-0.6267831705280088
0016,MuseumOfTheAncientAgora,Pattern1_Uniform_Low,2.0,2.5,0.7977240352174656,-0.6267831705280088
0016,MuseumOfTheAncientAgora,Pattern9_Checkerboard02,3.0,2.5,0.7977240352174656,0.6267831705280088
0016,MuseumOfTheAncientAgora,Pattern12_random2,3.0,2.5,0.7977240352174656,0.6267831705280088
0016,PiraeusPort,Pattern6_Center12,3.0,2.9166666666666665,0.5149286505444371,0.16183471874253771
0016,PiraeusPort,Pattern11_random1,3.0,2.9166666666666665,0.5149286505444371,0.16183471874253771
0016,PiraeusPort,Pattern12_random2,2.0,2.9166666666666665,0.5149286505444371,-1.7801819061679116
0016,PiraeusPort,Pattern8_Checkerboard01,2.0,2.9166666666666665,0.5149286505444371,-1.7801819061679116
0016,PiraeusPort,Pattern7_GradCenter012,3.0,2.9166666666666665,0.5149286505444371,0.16183471874253771
0016,PiraeusPort,Pattern1_Uniform_Low,3.0,2.9166666666666665,0.5149286505444371,0.16183471874253771
0016,PiraeusPort,Pattern2_Uniform_Mid,4.0,2.9166666666666665,0.5149286505444371,2.103851343652987
0016,PiraeusPort,Pattern5_Center02,3.0,2.9166666666666665,0.5149286505444371,0.16183471874253771
0016,PiraeusPort,Pattern4_Center01,3.0,2.9166666666666665,0.5149286505444371,0.16183471874253771
0016,PiraeusPort,Pattern3_Uniform_High,3.0,2.9166666666666665,0.5149286505444371,0.16183471874253771
0016,PiraeusPort,Pattern9_Checkerboard02,3.0,2.9166666666666665,0.5149286505444371,0.16183471874253771
0016,PiraeusPort,Pattern10_Checkerboard12,3.0,2.9166666666666665,0.5149286505444371,0.16183471874253771
0016,TempleOfHephaestus,Pattern10_Checkerboard12,4.0,3.0,0.8528028654224418,1.1726039399558574
0016,TempleOfHephaestus,Pattern5_Center02,4.0,3.0,0.8528028654224418,1.1726039399558574
0016,TempleOfHephaestus,Pattern8_Checkerboard01,3.0,3.0,0.8528028654224418,0.0
0016,TempleOfHephaestus,Pattern2_Uniform_Mid,3.0,3.0,0.8528028654224418,0.0
0016,TempleOfHephaestus,Pattern12_random2,2.0,3.0,0.8528028654224418,-1.1726039399558574
0016,TempleOfHephaestus,Pattern11_random1,4.0,3.0,0.8528028654224418,1.1726039399558574
0016,TempleOfHephaestus,Pattern7_GradCenter012,3.0,3.0,0.8528028654224418,0.0
0016,TempleOfHephaestus,Pattern3_Uniform_High,3.0,3.0,0.8528028654224418,0.0
0016,TempleOfHephaestus,Pattern4_Center01,2.0,3.0,0.8528028654224418,-1.1726039399558574
0016,TempleOfHephaestus,Pattern9_Checkerboard02,2.0,3.0,0.8528028654224418,-1.1726039399558574
0016,TempleOfHephaestus,Pattern1_Uniform_Low,2.0,3.0,0.8528028654224418,-1.1726039399558574
0016,TempleOfHephaestus,Pattern6_Center12,4.0,3.0,0.8528028654224418,1.1726039399558574
0017,FeedTheDucks,Pattern11_random1,2.0,2.6666666666666665,0.4923659639173309,-1.3540064007726598
0017,FeedTheDucks,Pattern8_Checkerboard01,2.0,2.6666666666666665,0.4923659639173309,-1.3540064007726598
0017,FeedTheDucks,Pattern10_Checkerboard12,3.0,2.6666666666666665,0.4923659639173309,0.6770032003863303
0017,FeedTheDucks,Pattern9_Checkerboard02,3.0,2.6666666666666665,0.4923659639173309,0.6770032003863303
0017,FeedTheDucks,Pattern4_Center01,3.0,2.6666666666666665,0.4923659639173309,0.6770032003863303
0017,FeedTheDucks,Pattern2_Uniform_Mid,3.0,2.6666666666666665,0.4923659639173309,0.6770032003863303
0017,FeedTheDucks,Pattern5_Center02,2.0,2.6666666666666665,0.4923659639173309,-1.3540064007726598
0017,FeedTheDucks,Pattern12_random2,3.0,2.6666666666666665,0.4923659639173309,0.6770032003863303
0017,FeedTheDucks,Pattern3_Uniform_High,3.0,2.6666666666666665,0.4923659639173309,0.6770032003863303
0017,FeedTheDucks,Pattern1_Uniform_Low,2.0,2.6666666666666665,0.4923659639173309,-1.3540064007726598
0017,FeedTheDucks,Pattern7_GradCenter012,3.0,2.6666666666666665,0.4923659639173309,0.6770032003863303
0017,FeedTheDucks,Pattern6_Center12,3.0,2.6666666666666665,0.4923659639173309,0.6770032003863303
0017,FootballFreestyling,Pattern10_Checkerboard12,4.0,3.4166666666666665,0.5149286505444373,1.1328430311977622
0017,FootballFreestyling,Pattern1_Uniform_Low,3.0,3.4166666666666665,0.5149286505444373,-0.8091735937126867
0017,FootballFreestyling,Pattern5_Center02,3.0,3.4166666666666665,0.5149286505444373,-0.8091735937126867
0017,FootballFreestyling,Pattern9_Checkerboard02,3.0,3.4166666666666665,0.5149286505444373,-0.8091735937126867
0017,FootballFreestyling,Pattern6_Center12,4.0,3.4166666666666665,0.5149286505444373,1.1328430311977622
0017,FootballFreestyling,Pattern11_random1,4.0,3.4166666666666665,0.5149286505444373,1.1328430311977622
0017,FootballFreestyling,Pattern12_random2,3.0,3.4166666666666665,0.5149286505444373,-0.8091735937126867
0017,FootballFreestyling,Pattern8_Checkerboard01,3.0,3.4166666666666665,0.5149286505444373,-0.8091735937126867
0017,FootballFreestyling,Pattern2_Uniform_Mid,4.0,3.4166666666666665,0.5149286505444373,1.1328430311977622
0017,FootballFreestyling,Pattern7_GradCenter012,3.0,3.4166666666666665,0.5149286505444373,-0.8091735937126867
0017,FootballFreestyling,Pattern3_Uniform_High,4.0,3.4166666666666665,0.5149286505444373,1.1328430311977622
0017,FootballFreestyling,Pattern4_Center01,3.0,3.4166666666666665,0.5149286505444373,-0.8091735937126867
0017,LycabettusSunset,Pattern5_Center02,2.0,3.25,0.7537783614444092,-1.6583123951776995
0017,LycabettusSunset,Pattern9_Checkerboard02,3.0,3.25,0.7537783614444092,-0.3316624790355399
0017,LycabettusSunset,Pattern1_Uniform_Low,2.0,3.25,0.7537783614444092,-1.6583123951776995
0017,LycabettusSunset,Pattern10_Checkerboard12,4.0,3.25,0.7537783614444092,0.9949874371066197
0017,LycabettusSunset,Pattern4_Center01,3.0,3.25,0.7537783614444092,-0.3316624790355399
0017,LycabettusSunset,Pattern8_Checkerboard01,3.0,3.25,0.7537783614444092,-0.3316624790355399
0017,LycabettusSunset,Pattern11_random1,4.0,3.25,0.7537783614444092,0.9949874371066197
0017,LycabettusSunset,Pattern2_Uniform_Mid,4.0,3.25,0.7537783614444092,0.9949874371066197
0017,LycabettusSunset,Pattern3_Uniform_High,4.0,3.25,0.7537783614444092,0.9949874371066197
0017,LycabettusSunset,Pattern6_Center12,4.0,3.25,0.7537783614444092,0.9949874371066197
0017,LycabettusSunset,Pattern7_GradCenter012,3.0,3.25,0.7537783614444092,-0.3316624790355399
0017,LycabettusSunset,Pattern12_random2,3.0,3.25,0.7537783614444092,-0.3316624790355399
0017,MuseumOfTheAncientAgora,Pattern11_random1,3.0,2.8333333333333335,0.3892494720807615,0.42817441928883726
0017,MuseumOfTheAncientAgora,Pattern6_Center12,3.0,2.8333333333333335,0.3892494720807615,0.42817441928883726
0017,MuseumOfTheAncientAgora,Pattern1_Uniform_Low,3.0,2.8333333333333335,0.3892494720807615,0.42817441928883726
0017,MuseumOfTheAncientAgora,Pattern7_GradCenter012,3.0,2.8333333333333335,0.3892494720807615,0.42817441928883726
0017,MuseumOfTheAncientAgora,Pattern3_Uniform_High,3.0,2.8333333333333335,0.3892494720807615,0.42817441928883726
0017,MuseumOfTheAncientAgora,Pattern10_Checkerboard12,3.0,2.8333333333333335,0.3892494720807615,0.42817441928883726
0017,MuseumOfTheAncientAgora,Pattern8_Checkerboard01,2.0,2.8333333333333335,0.3892494720807615,-2.1408720964441885
0017,MuseumOfTheAncientAgora,Pattern12_random2,3.0,2.8333333333333335,0.3892494720807615,0.42817441928883726
0017,MuseumOfTheAncientAgora,Pattern9_Checkerboard02,2.0,2.8333333333333335,0.3892494720807615,-2.1408720964441885
0017,MuseumOfTheAncientAgora,Pattern5_Center02,3.0,2.8333333333333335,0.3892494720807615,0.42817441928883726
0017,MuseumOfTheAncientAgora,Pattern4_Center01,3.0,2.8333333333333335,0.3892494720807615,0.42817441928883726
0017,MuseumOfTheAncientAgora,Pattern2_Uniform_Mid,3.0,2.8333333333333335,0.3892494720807615,0.42817441928883726
0017,PiraeusPort,Pattern9_Checkerboard02,3.0,2.6666666666666665,0.4923659639173308,0.6770032003863306
0017,PiraeusPort,Pattern6_Center12,3.0,2.6666666666666665,0.4923659639173308,0.6770032003863306
0017,PiraeusPort,Pattern7_GradCenter012,2.0,2.6666666666666665,0.4923659639173308,-1.3540064007726602
0017,PiraeusPort,Pattern10_Checkerboard12,3.0,2.6666666666666665,0.4923659639173308,0.6770032003863306
0017,PiraeusPort,Pattern5_Center02,3.0,2.6666666666666665,0.4923659639173308,0.6770032003863306
0017,PiraeusPort,Pattern3_Uniform_High,3.0,2.6666666666666665,0.4923659639173308,0.6770032003863306
0017,PiraeusPort,Pattern8_Checkerboard01,2.0,2.6666666666666665,0.4923659639173308,-1.3540064007726602
0017,PiraeusPort,Pattern12_random2,3.0,2.6666666666666665,0.4923659639173308,0.6770032003863306
0017,PiraeusPort,Pattern2_Uniform_Mid,3.0,2.6666666666666665,0.4923659639173308,0.6770032003863306
0017,PiraeusPort,Pattern1_Uniform_Low,2.0,2.6666666666666665,0.4923659639173308,-1.3540064007726602
0017,PiraeusPort,Pattern4_Center01,2.0,2.6666666666666665,0.4923659639173308,-1.3540064007726602
0017,PiraeusPort,Pattern11_random1,3.0,2.6666666666666665,0.4923659639173308,0.6770032003863306
0017,TempleOfHephaestus,Pattern2_Uniform_Mid,3.0,2.6666666666666665,0.49236596391733073,0.6770032003863307
0017,TempleOfHephaestus,Pattern4_Center01,3.0,2.6666666666666665,0.49236596391733073,0.6770032003863307
0017,TempleOfHephaestus,Pattern1_Uniform_Low,2.0,2.6666666666666665,0.49236596391733073,-1.3540064007726602
0017,TempleOfHephaestus,Pattern6_Center12,3.0,2.6666666666666665,0.49236596391733073,0.6770032003863307
0017,TempleOfHephaestus,Pattern10_Checkerboard12,3.0,2.6666666666666665,0.49236596391733073,0.6770032003863307
0017,TempleOfHephaestus,Pattern5_Center02,3.0,2.6666666666666665,0.49236596391733073,0.6770032003863307
0017,TempleOfHephaestus,Pattern11_random1,3.0,2.6666666666666665,0.49236596391733073,0.6770032003863307
0017,TempleOfHephaestus,Pattern9_Checkerboard02,2.0,2.6666666666666665,0.49236596391733073,-1.3540064007726602
0017,TempleOfHephaestus,Pattern3_Uniform_High,3.0,2.6666666666666665,0.49236596391733073,0.6770032003863307
0017,TempleOfHephaestus,Pattern7_GradCenter012,3.0,2.6666666666666665,0.49236596391733073,0.6770032003863307
0017,TempleOfHephaestus,Pattern12_random2,2.0,2.6666666666666665,0.49236596391733073,-1.3540064007726602
0017,TempleOfHephaestus,Pattern8_Checkerboard01,2.0,2.6666666666666665,0.49236596391733073,-1.3540064007726602
0018,FeedTheDucks,Pattern6_Center12,,2.6363636363636362,0.9244162777371754,
0018,FeedTheDucks,Pattern11_random1,3.0,2.6363636363636362,0.9244162777371754,0.39336862882433005
0018,FeedTheDucks,Pattern10_Checkerboard12,3.0,2.6363636363636362,0.9244162777371754,0.39336862882433005
0018,FeedTheDucks,Pattern2_Uniform_Mid,4.0,2.6363636363636362,0.9244162777371754,1.4751323580912374
0018,FeedTheDucks,Pattern12_random2,2.0,2.6363636363636362,0.9244162777371754,-0.6883951004425772
0018,FeedTheDucks,Pattern7_GradCenter012,3.0,2.6363636363636362,0.9244162777371754,0.39336862882433005
0018,FeedTheDucks,Pattern1_Uniform_Low,1.0,2.6363636363636362,0.9244162777371754,-1.7701588297094846
0018,FeedTheDucks,Pattern9_Checkerboard02,2.0,2.6363636363636362,0.9244162777371754,-0.6883951004425772
0018,FeedTheDucks,Pattern3_Uniform_High,4.0,2.6363636363636362,0.9244162777371754,1.4751323580912374
0018,FeedTheDucks,Pattern4_Center01,2.0,2.6363636363636362,0.9244162777371754,-0.6883951004425772
